x,y,z
615.7858979591837,350.23718367346936,186.7255918367347
615.7858979591837,350.23718367346936,191.9174285714286
615.7858979591837,350.23718367346936,197.10926530612247
615.7858979591837,350.23718367346936,202.30110204081635
615.7858979591837,350.23718367346936,207.49293877551023
615.7858979591837,350.23718367346936,212.6847755102041
615.7858979591837,350.23718367346936,217.87661224489798
615.7858979591837,350.23718367346936,223.06844897959186
615.7858979591837,350.23718367346936,228.26028571428574
615.7858979591837,350.23718367346936,233.45212244897962
615.7858979591837,350.23718367346936,238.6439591836735
615.7858979591837,350.23718367346936,243.83579591836738
615.7858979591837,350.23718367346936,249.02763265306126
615.7858979591837,350.23718367346936,254.21946938775514
615.7858979591837,350.23718367346936,259.41130612244905
615.7858979591837,350.23718367346936,264.6031428571429
615.7858979591837,350.23718367346936,269.7949795918368
615.7858979591837,350.23718367346936,274.9868163265307
615.7858979591837,350.23718367346936,280.17865306122457
615.7858979591837,350.23718367346936,285.37048979591844
615.7858979591837,350.23718367346936,290.5623265306123
615.7858979591837,350.23718367346936,295.75416326530615
615.7858979591837,350.23718367346936,300.946
615.7858979591837,357.6455102040816,46.546
615.7858979591837,357.6455102040816,51.73783673469388
615.7858979591837,357.6455102040816,56.92967346938776
615.7858979591837,357.6455102040816,62.12151020408163
615.7858979591837,357.6455102040816,67.31334693877551
615.7858979591837,357.6455102040816,72.50518367346939
615.7858979591837,357.6455102040816,77.69702040816327
615.7858979591837,357.6455102040816,82.88885714285715
615.7858979591837,357.6455102040816,88.08069387755103
615.7858979591837,357.6455102040816,93.27253061
615.7858979591837,357.6455102040816,98.46436734693879
615.7858979591837,357.6455102040816,103.65620408163267
615.7858979591837,357.6455102040816,108.84804081632655
615.7858979591837,357.6455102040816,114.03987755102042
615.7858979591837,357.6455102040816,119.2317142857143
615.7858979591837,357.6455102040816,124.42355102040818
615.7858979591837,357.6455102040816,129.61538775510206
615.7858979591837,357.6455102040816,134.80722448979594
615.7858979591837,357.6455102040816,139.99906122448982
615.7858979591837,357.6455102040816,145.1908979591837
615.7858979591837,357.6455102040816,150.38273469387758
615.7858979591837,357.6455102040816,155.57457142857146
615.7858979591837,357.6455102040816,160.76640816326534
615.7858979591837,357.6455102040816,165.95824489795922
615.7858979591837,357.6455102040816,171.15008163265307
615.7858979591837,357.6455102040816,176.34191836734695
615.7858979591837,357.6455102040816,181.53375510204083
615.7858979591837,357.6455102040816,186.7255918367347
615.7858979591837,357.6455102040816,191.9174285714286
615.7858979591837,357.6455102040816,197.10926530612247
615.7858979591837,357.6455102040816,202.30110204081635
615.7858979591837,357.6455102040816,207.49293877551023
615.7858979591837,357.6455102040816,212.6847755102041
615.7858979591837,357.6455102040816,217.87661224489798
615.7858979591837,357.6455102040816,223.06844897959186
615.7858979591837,357.6455102040816,228.26028571428574
615.7858979591837,357.6455102040816,233.45212244897962
615.7858979591837,357.6455102040816,238.6439591836735
615.7858979591837,357.6455102040816,243.83579591836738
615.7858979591837,357.6455102040816,249.02763265306126
615.7858979591837,357.6455102040816,254.21946938775514
615.7858979591837,357.6455102040816,259.41130612244905
615.7858979591837,357.6455102040816,264.6031428571429
615.7858979591837,357.6455102040816,269.7949795918368
615.7858979591837,357.6455102040816,274.9868163265307
615.7858979591837,357.6455102040816,280.17865306122457
615.7858979591837,357.6455102040816,285.37048979591844
615.7858979591837,357.6455102040816,290.5623265306123
615.7858979591837,357.6455102040816,295.75416326530615
615.7858979591837,357.6455102040816,300.946
615.7858979591837,365.05383673469385,46.546
615.7858979591837,365.05383673469385,51.73783673469388
615.7858979591837,365.05383673469385,56.92967346938776
615.7858979591837,365.05383673469385,62.12151020408163
615.7858979591837,365.05383673469385,67.31334693877551
615.7858979591837,365.05383673469385,72.50518367346939
615.7858979591837,365.05383673469385,77.69702040816327
615.7858979591837,365.05383673469385,82.88885714285715
615.7858979591837,365.05383673469385,88.08069387755103
615.7858979591837,365.05383673469385,93.27253061
615.7858979591837,365.05383673469385,98.46436734693879
615.7858979591837,365.05383673469385,103.65620408163267
615.7858979591837,365.05383673469385,108.84804081632655
615.7858979591837,365.05383673469385,114.03987755102042
615.7858979591837,365.05383673469385,119.2317142857143
615.7858979591837,365.05383673469385,124.42355102040818
615.7858979591837,365.05383673469385,129.61538775510206
615.7858979591837,365.05383673469385,134.80722448979594
615.7858979591837,365.05383673469385,139.99906122448982
615.7858979591837,365.05383673469385,145.1908979591837
615.7858979591837,365.05383673469385,150.38273469387758
615.7858979591837,365.05383673469385,155.57457142857146
615.7858979591837,365.05383673469385,160.76640816326534
615.7858979591837,365.05383673469385,165.95824489795922
615.7858979591837,365.05383673469385,171.15008163265307
615.7858979591837,365.05383673469385,176.34191836734695
615.7858979591837,365.05383673469385,181.53375510204083
615.7858979591837,365.05383673469385,186.7255918367347
615.7858979591837,365.05383673469385,191.9174285714286
615.7858979591837,365.05383673469385,197.10926530612247
615.7858979591837,365.05383673469385,202.30110204081635
615.7858979591837,365.05383673469385,207.49293877551023
615.7858979591837,365.05383673469385,212.6847755102041
615.7858979591837,365.05383673469385,217.87661224489798
615.7858979591837,365.05383673469385,223.06844897959186
615.7858979591837,365.05383673469385,228.26028571428574
615.7858979591837,365.05383673469385,233.45212244897962
615.7858979591837,365.05383673469385,238.6439591836735
615.7858979591837,365.05383673469385,243.83579591836738
615.7858979591837,365.05383673469385,249.02763265306126
615.7858979591837,365.05383673469385,254.21946938775514
615.7858979591837,365.05383673469385,259.41130612244905
615.7858979591837,365.05383673469385,264.6031428571429
615.7858979591837,365.05383673469385,269.7949795918368
615.7858979591837,365.05383673469385,274.9868163265307
615.7858979591837,365.05383673469385,280.17865306122457
615.7858979591837,365.05383673469385,285.37048979591844
615.7858979591837,365.05383673469385,290.5623265306123
615.7858979591837,365.05383673469385,295.75416326530615
615.7858979591837,365.05383673469385,300.946
615.7858979591837,372.4621632653061,46.546
615.7858979591837,372.4621632653061,51.73783673469388
615.7858979591837,372.4621632653061,56.92967346938776
615.7858979591837,372.4621632653061,62.12151020408163
615.7858979591837,372.4621632653061,67.31334693877551
615.7858979591837,372.4621632653061,72.50518367346939
615.7858979591837,372.4621632653061,77.69702040816327
615.7858979591837,372.4621632653061,82.88885714285715
615.7858979591837,372.4621632653061,88.08069387755103
615.7858979591837,372.4621632653061,93.27253061
615.7858979591837,372.4621632653061,98.46436734693879
615.7858979591837,372.4621632653061,103.65620408163267
615.7858979591837,372.4621632653061,108.84804081632655
615.7858979591837,372.4621632653061,114.03987755102042
615.7858979591837,372.4621632653061,119.2317142857143
615.7858979591837,372.4621632653061,124.42355102040818
615.7858979591837,372.4621632653061,129.61538775510206
615.7858979591837,372.4621632653061,134.80722448979594
615.7858979591837,372.4621632653061,139.99906122448982
615.7858979591837,372.4621632653061,145.1908979591837
615.7858979591837,372.4621632653061,150.38273469387758
615.7858979591837,372.4621632653061,155.57457142857146
615.7858979591837,372.4621632653061,160.76640816326534
615.7858979591837,372.4621632653061,165.95824489795922
615.7858979591837,372.4621632653061,171.15008163265307
615.7858979591837,372.4621632653061,176.34191836734695
615.7858979591837,372.4621632653061,181.53375510204083
615.7858979591837,372.4621632653061,186.7255918367347
615.7858979591837,372.4621632653061,191.9174285714286
615.7858979591837,372.4621632653061,197.10926530612247
615.7858979591837,372.4621632653061,202.30110204081635
615.7858979591837,372.4621632653061,207.49293877551023
615.7858979591837,372.4621632653061,212.6847755102041
615.7858979591837,372.4621632653061,217.87661224489798
615.7858979591837,372.4621632653061,223.06844897959186
615.7858979591837,372.4621632653061,228.26028571428574
615.7858979591837,372.4621632653061,233.45212244897962
615.7858979591837,372.4621632653061,238.6439591836735
615.7858979591837,372.4621632653061,243.83579591836738
615.7858979591837,372.4621632653061,249.02763265306126
615.7858979591837,372.4621632653061,254.21946938775514
615.7858979591837,372.4621632653061,259.41130612244905
615.7858979591837,372.4621632653061,264.6031428571429
615.7858979591837,372.4621632653061,269.7949795918368
615.7858979591837,372.4621632653061,274.9868163265307
615.7858979591837,372.4621632653061,280.17865306122457
615.7858979591837,372.4621632653061,285.37048979591844
615.7858979591837,372.4621632653061,290.5623265306123
615.7858979591837,372.4621632653061,295.75416326530615
615.7858979591837,372.4621632653061,300.946
615.7858979591837,379.87048979591833,46.546
615.7858979591837,379.87048979591833,51.73783673469388
615.7858979591837,379.87048979591833,56.92967346938776
615.7858979591837,379.87048979591833,62.12151020408163
615.7858979591837,379.87048979591833,67.31334693877551
615.7858979591837,379.87048979591833,72.50518367346939
615.7858979591837,379.87048979591833,77.69702040816327
615.7858979591837,379.87048979591833,82.88885714285715
615.7858979591837,379.87048979591833,88.08069387755103
615.7858979591837,379.87048979591833,93.27253061
615.7858979591837,379.87048979591833,98.46436734693879
615.7858979591837,379.87048979591833,103.65620408163267
615.7858979591837,379.87048979591833,108.84804081632655
615.7858979591837,379.87048979591833,114.03987755102042
615.7858979591837,379.87048979591833,119.2317142857143
615.7858979591837,379.87048979591833,124.42355102040818
615.7858979591837,379.87048979591833,129.61538775510206
615.7858979591837,379.87048979591833,134.80722448979594
615.7858979591837,379.87048979591833,139.99906122448982
615.7858979591837,379.87048979591833,145.1908979591837
615.7858979591837,379.87048979591833,150.38273469387758
615.7858979591837,379.87048979591833,155.57457142857146
615.7858979591837,379.87048979591833,160.76640816326534
615.7858979591837,379.87048979591833,165.95824489795922
615.7858979591837,379.87048979591833,171.15008163265307
615.7858979591837,379.87048979591833,176.34191836734695
615.7858979591837,379.87048979591833,181.53375510204083
615.7858979591837,379.87048979591833,186.7255918367347
615.7858979591837,379.87048979591833,191.9174285714286
615.7858979591837,379.87048979591833,197.10926530612247
615.7858979591837,379.87048979591833,202.30110204081635
615.7858979591837,379.87048979591833,207.49293877551023
615.7858979591837,379.87048979591833,212.6847755102041
615.7858979591837,379.87048979591833,217.87661224489798
615.7858979591837,379.87048979591833,223.06844897959186
615.7858979591837,379.87048979591833,228.26028571428574
615.7858979591837,379.87048979591833,233.45212244897962
615.7858979591837,379.87048979591833,238.6439591836735
615.7858979591837,379.87048979591833,243.83579591836738
615.7858979591837,379.87048979591833,249.02763265306126
615.7858979591837,379.87048979591833,254.21946938775514
615.7858979591837,379.87048979591833,259.41130612244905
615.7858979591837,379.87048979591833,264.6031428571429
615.7858979591837,379.87048979591833,269.7949795918368
615.7858979591837,379.87048979591833,274.9868163265307
615.7858979591837,379.87048979591833,280.17865306122457
615.7858979591837,379.87048979591833,285.37048979591844
615.7858979591837,379.87048979591833,290.5623265306123
615.7858979591837,379.87048979591833,295.75416326530615
615.7858979591837,379.87048979591833,300.946
